2009,4,22,4,5010
2009,4,22,5,4657
2009,4,22,6,4332
2009,4,22,7,4105
2009,4,22,8,4039
2009,4,22,9,4137
2009,4,22,10,4396
2009,4,22,11,4741
2009,4,22,12,5086
2009,4,22,13,5336
2009,4,22,14,5398
2009,4,22,15,5245
2009,4,22,16,4919
2009,4,22,17,4482
2009,4,22,18,4038
2009,4,22,19,3687
2009,4,22,20,3518
2009,4,22,21,3592
2009,4,22,22,3873
2009,4,22,23,4321
2009,4,23,0,4799
2009,4,23,1,5207
2009,4,23,2,5423
2009,4,23,3,5422
2009,4,23,4,5207
2009,4,23,5,4832
2009,4,23,6,4395
2009,4,23,7,4007
2009,4,23,8,3773
2009,4,23,9,3765
2009,4,23,10,3953
2009,4,23,11,4321
2009,4,23,12,4731
2009,4,23,13,5116
2009,4,23,14,5337
2009,4,23,15,5328
2009,4,23,16,5075
2009,4,23,17,4663
2009,4,23,18,4152
2009,4,23,19,3706
2009,4,23,20,3416
2009,4,23,21,3384
2009,4,23,22,3615
2009,4,23,23,4079
2009,4,24,0,4650
2009,4,24,1,5194
2009,4,24,2,5589
2009,4,24,3,5756
2009,4,24,4,5635
2009,4,24,5,5293
2009,4,24,6,4792
2009,4,24,7,4310
2009,4,24,8,3916
2009,4,24,9,3757
2009,4,24,10,3830
2009,4,24,11,4115
2009,4,24,12,4547
2009,4,24,13,5005
2009,4,24,14,5364
2009,4,24,15,5466
2009,4,24,16,5383
2009,4,24,17,5002
2009,4,24,18,4454
2009,4,24,19,3952
2009,4,24,20,3540
2009,4,24,21,3359
2009,4,24,22,3483
2009,4,24,23,3868
2009,4,25,0,4475
2009,4,25,1,5111
2009,4,25,2,5666
2009,4,25,3,6007
2009,4,25,4,6044
2009,4,25,5,5799
2009,4,25,6,5323
2009,4,25,7,4770
2009,4,25,8,4249
2009,4,25,9,3893
2009,4,25,10,3788
2009,4,25,11,3952
2009,4,25,12,4159
2009,4,25,13,4828
2009,4,25,14,5298
2009,4,25,15,5582
2009,4,25,16,5638
2009,4,25,17,5380
2009,4,25,18,4937
2009,4,25,19,4362
2009,4,25,20,3853
2009,4,25,21,3494
2009,4,25,22,3466
2009,4,25,23,3701
2009,4,26,0,4255
2009,4,26,1,4920
2009,4,26,2,5601
2009,4,26,3,6118
2009,4,26,4,6348
2009,4,26,5,6248
2009,4,26,6,5853
2009,4,26,7,5271
2009,4,26,8,4633
2009,4,26,9,4099
2009,4,26,10,3783
2009,4,26,11,3746
2009,4,26,12,3971
2009,4,26,13,4377
2009,4,26,14,4887
2009,4,26,15,5293
2009,4,26,16,5498
2009,4,26,17,5427
2009,4,26,18,5096
2009,4,26,19,4583
2009,4,26,20,4019
2009,4,26,21,3554
2009,4,26,22,3323
2009,4,26,23,3403
2009,4,27,0,3775
2009,4,27,1,4380
2009,4,27,2,5084
2009,4,27,3,5718
2009,4,27,4,6161
2009,4,27,5,6266
2009,4,27,6,6058
2009,4,27,7,5571
2009,4,27,8,4950
2009,4,27,9,4326
2009,4,27,10,3856
2009,4,27,11,3620
2009,4,27,12,3672
2009,4,27,13,3973
2009,4,27,14,4436
2009,4,27,15,4904
2009,4,27,16,5262
2009,4,27,17,5389
2009,4,27,18,5256
2009,4,27,19,4893
2009,4,27,20,4407
2009,4,27,21,3908
2009,4,27,22,3532
2009,4,27,23,3425
2009,4,28,0,3630
2009,4,28,1,4094
2009,4,28,2,4720
2009,4,28,3,5395
2009,4,28,4,5958
2009,4,28,5,6308
2009,4,28,6,6334
2009,4,28,7,6062
2009,4,28,8,5541
2009,4,28,9,4933
2009,4,28,10,4326
2009,4,28,11,3939
2009,4,28,12,3584
2009,4,28,13,3881
2009,4,28,14,4183
2009,4,28,15,4622
2009,4,28,16,5030
2009,4,28,17,5310
2009,4,28,18,5376
2009,4,28,19,5193
2009,4,28,20,4851
2009,4,28,21,4372
2009,4,28,22,3980
2009,4,28,23,3693
2009,4,29,0,3668
2009,4,29,1,3898
2009,4,29,2,4382
2009,4,29,3,4986
2009,4,29,4,5613
2009,4,29,5,6081
2009,4,29,6,6327
2009,4,29,7,6248
2009,4,29,8,5935
2009,4,29,9,5418
2009,4,29,10,4847
2009,4,29,11,4326
2009,4,29,12,3976
2009,4,29,13,3867
2009,4,29,14,3971
2009,4,29,15,4283
2009,4,29,16,4647
2009,4,29,17,5008
2009,4,29,18,5206
2009,4,29,19,5237
2009,4,29,20,5072
2009,4,29,21,4787
2009,4,29,22,4410
2009,4,29,23,4111
2009,4,30,0,3934
2009,4,30,1,3964
2009,4,30,2,4196
2009,4,30,3,4660
2009,4,30,4,5156
2009,4,30,5,5701
2009,4,30,6,6075
2009,4,30,7,6242
2009,4,30,8,6156
2009,4,30,9,5842
2009,4,30,10,5389
2009,4,30,11,4922
2009,4,30,12,4486
2009,4,30,13,4192
2009,4,30,14,4083
2009,4,30,15,4171
2009,4,30,16,4413
2009,4,30,17,4724
2009,4,30,18,4753
2009,4,30,19,5139
2009,4,30,20,5175
2009,4,30,21,5056
2009,4,30,22,4826
2009,4,30,23,4488
2009,5,1,0,4253
2009,5,1,1,4085
2009,5,1,2,4147
2009,5,1,3,4333
2009,5,1,4,4685
2009,5,1,5,5107
2009,5,1,6,5573
2009,5,1,7,5883
2009,5,1,8,6024
2009,5,1,9,5923
2009,5,1,10,5657
2009,5,1,11,5261
2009,5,1,12,4830
2009,5,1,13,4413
2009,5,1,14,4111
2009,5,1,15,3971
2009,5,1,16,4022
2009,5,1,17,4188
2009,5,1,18,4439
2009,5,1,19,4678
2009,5,1,20,4868
2009,5,1,21,4935
2009,5,1,22,4895
2009,5,1,23,4733
2009,5,2,0,4523
2009,5,2,1,4321
2009,5,2,2,4196
2009,5,2,3,4193
2009,5,2,4,4333
2009,5,2,5,4611
2009,5,2,6,4966
2009,5,2,7,5341
2009,5,2,8,5617
2009,5,2,9,5767
2009,5,2,10,5724
2009,5,2,11,5538
2009,5,2,12,5214
2009,5,2,13,4840
2009,5,2,14,4442
2009,5,2,15,4157
2009,5,2,16,3998
2009,5,2,17,3992
2009,5,2,18,4132
2009,5,2,19,4356
2009,5,2,20,4631
2009,5,2,21,4874
2009,5,2,22,5050
2009,5,2,23,5100
2009,5,3,0,5017
2009,5,3,1,4844
2009,5,3,2,4649
2009,5,3,3,4494
2009,5,3,4,4436
2009,5,3,5,4491
2009,5,3,6,4692
2009,5,3,7,4978
2009,5,3,8,5317
2009,5,3,9,5588
2009,5,3,10,5759
2009,5,3,11,5760
2009,5,3,12,5609
2009,5,3,13,5299
2009,5,3,14,4903
2009,5,3,15,4484
2009,5,3,16,4142
2009,5,3,17,3932
2009,5,3,18,3887
2009,5,3,19,4026
2009,5,3,20,4285
2009,5,3,21,4610
2009,5,3,22,4926
2009,5,3,23,5155
2009,5,4,0,5251
2009,5,4,1,5196
2009,5,4,2,5030
2009,5,4,3,4772
2009,5,4,4,4535
2009,5,4,5,4373
2009,5,4,6,4350
2009,5,4,7,4460
2009,5,4,8,4693
2009,5,4,9,4983
2009,5,4,10,5281
2009,5,4,11,5467
2009,5,4,12,5529
2009,5,4,13,5382
2009,5,4,14,5104
2009,5,4,15,4686
2009,5,4,16,4277
2009,5,4,17,3906
2009,5,4,18,3715
2009,5,4,19,3689
2009,5,4,20,3881
2009,5,4,21,4231
2009,5,4,22,4639
2009,5,4,23,5037
2009,5,5,0,5312
2009,5,5,1,5436
2009,5,5,2,5368
2009,5,5,3,5143
2009,5,5,4,4800
2009,5,5,5,4485
2009,5,5,6,4245
2009,5,5,7,4188
2009,5,5,8,4223
2009,5,5,9,4537
2009,5,5,10,4803
2009,5,5,11,5205
2009,5,5,12,5432
2009,5,5,13,5483
2009,5,5,14,5346
2009,5,5,15,5011
2009,5,5,16,4583
2009,5,5,17,4134
2009,5,5,18,3791
2009,5,5,19,3605
2009,5,5,20,3662
2009,5,5,21,3942
2009,5,5,22,4376
2009,5,5,23,4864
2009,5,6,0,5293
2009,5,6,1,5581
2009,5,6,2,5649
2009,5,6,3,5512
2009,5,6,4,5173
2009,5,6,5,4766
2009,5,6,6,4365
2009,5,6,7,4094
2009,5,6,8,4003
2009,5,6,9,4117
2009,5,6,10,4384
2009,5,6,11,4757
2009,5,6,12,5088
2009,5,6,13,5320
2009,5,6,14,5329
2009,5,6,15,5142
2009,5,6,16,4776
2009,5,6,17,4310
2009,5,6,18,3864
2009,5,6,19,3542
2009,5,6,20,3442
2009,5,6,21,3576
2009,5,6,22,3961
2009,5,6,23,4478
2009,5,7,0,5034
2009,5,7,1,5474
2009,5,7,2,5736
2009,5,7,3,5727
2009,5,7,4,5506
2009,5,7,5,5080
2009,5,7,6,4624
2009,5,7,7,4174
2009,5,7,8,3928
2009,5,7,9,3858
2009,5,7,10,4037
2009,5,7,11,4352
2009,5,7,12,4765
2009,5,7,13,5120
2009,5,7,14,5316
2009,5,7,15,5283
2009,5,7,16,5020
2009,5,7,17,4595
2009,5,7,18,4117
2009,5,7,19,3688
2009,5,7,20,3438
2009,5,7,21,3439
2009,5,7,22,3708
2009,5,7,23,4186
2009,5,8,0,4758
2009,5,8,1,5324
2009,5,8,2,5732
2009,5,8,3,5910
2009,5,8,4,5801
2009,5,8,5,5469
2009,5,8,6,4975
2009,5,8,7,4471
2009,5,8,8,4052
2009,5,8,9,3814
2009,5,8,10,3828
2009,5,8,11,4065
2009,5,8,12,4469
2009,5,8,13,4890
2009,5,8,14,5240
2009,5,8,15,5372
2009,5,8,16,5279
2009,5,8,17,4972
2009,5,8,18,4541
2009,5,8,19,4078
2009,5,8,20,3731
2009,5,8,21,3597
2009,5,8,22,3753
2009,5,8,23,4130
2009,5,9,0,4690
2009,5,9,1,5282
2009,5,9,2,5821
2009,5,9,3,6157
2009,5,9,4,6212
2009,5,9,5,5987
2009,5,9,6,5544
2009,5,9,7,5008
2009,5,9,8,4504
2009,5,9,9,4119
2009,5,9,10,3960
2009,5,9,11,4037
2009,5,9,12,4335
2009,5,9,13,4757
2009,5,9,14,5171
2009,5,9,15,5428
2009,5,9,16,5463
2009,5,9,17,5283
2009,5,9,18,4916
2009,5,9,19,4456
2009,5,9,20,4031
2009,5,9,21,3747
2009,5,9,22,3720
2009,5,9,23,3979
2009,5,10,0,4439
2009,5,10,1,5024
2009,5,10,2,5598
2009,5,10,3,6053
2009,5,10,4,6239
2009,5,10,5,6156
2009,5,10,6,5812
2009,5,10,7,5281
2009,5,10,8,4705
2009,5,10,9,4190
2009,5,10,10,3873
2009,5,10,11,3802
2009,5,10,12,3967
2009,5,10,13,4319
2009,5,10,14,4726
2009,5,10,15,5093
2009,5,10,16,5259
2009,5,10,17,5222
2009,5,10,18,4967
2009,5,10,19,4587
2009,5,10,20,4162
2009,5,10,21,3814
2009,5,10,22,3655
2009,5,10,23,3773
2009,5,11,0,4125
2009,5,11,1,4669
2009,5,11,2,5251
2009,5,11,3,5780
2009,5,11,4,6141
2009,5,11,5,6212
2009,5,11,6,6027
2009,5,11,7,5606
2009,5,11,8,5073
2009,5,11,9,4548
2009,5,11,10,4121
2009,5,11,11,3900
2009,5,11,12,3916
2009,5,11,13,4149
2009,5,11,14,4505
2009,5,11,15,4882
2009,5,11,16,5151
2009,5,11,17,5221
2009,5,11,18,5107
2009,5,11,19,4815
2009,5,11,20,4433
2009,5,11,21,4050
2009,5,11,22,3815
2009,5,11,23,3757
2009,5,12,0,3984
2009,5,12,1,4383
2009,5,12,2,4933
2009,5,12,3,5457
2009,5,12,4,5906
2009,5,12,5,6124
2009,5,12,6,6078
2009,5,12,7,5775
2009,5,12,8,5309
2009,5,12,9,4775
2009,5,12,10,4301
2009,5,12,11,3953
2009,5,12,12,3839
2009,5,12,13,3928
2009,5,12,14,4185
2009,5,12,15,4540
2009,5,12,16,4856
2009,5,12,17,5044
2009,5,12,18,5038
2009,5,12,19,4878
2009,5,12,20,4583
2009,5,12,21,4230
2009,5,12,22,3957
2009,5,12,23,3825
2009,5,13,0,3917
2009,5,13,1,4202
2009,5,13,2,4635
2009,5,13,3,5123
2009,5,13,4,5602
2009,5,13,5,5925
2009,5,13,6,6027
2009,5,13,7,5880
2009,5,13,8,5546
2009,5,13,9,5086
2009,5,13,10,4610
2009,5,13,11,4222
2009,5,13,12,3972
2009,5,13,13,3930
2009,5,13,14,4064
2009,5,13,15,4332
2009,5,13,16,4616
2009,5,13,17,4863
2009,5,13,18,4958
2009,5,13,19,4901
2009,5,13,20,4728
2009,5,13,21,4432
2009,5,13,22,4165
2009,5,13,23,3963
2009,5,14,0,3934
2009,5,14,1,4084
2009,5,14,2,4402
2009,5,14,3,4807
2009,5,14,4,5259
2009,5,14,5,5629
2009,5,14,6,5864
2009,5,14,7,5854
2009,5,14,8,5658
2009,5,14,9,5297
2009,5,14,10,4851
2009,5,14,11,4430
2009,5,14,12,4103
2009,5,14,13,3947
2009,5,14,14,3940
2009,5,14,15,4098
2009,5,14,16,4323
2009,5,14,17,4589
2009,5,14,18,4774
2009,5,14,19,4818
2009,5,14,20,4755
2009,5,14,21,4583
2009,5,14,22,4332
2009,5,14,23,4159
2009,5,15,0,4044
2009,5,15,1,4106
2009,5,15,2,4264
2009,5,15,3,4612
2009,5,15,4,4945
2009,5,15,5,5360
2009,5,15,6,5621
2009,5,15,7,5776
2009,5,15,8,5667
2009,5,15,9,5472
2009,5,15,10,5100
2009,5,15,11,4718
2009,5,15,12,4354
2009,5,15,13,4095
2009,5,15,14,3968
2009,5,15,15,4008
2009,5,15,16,4138
2009,5,15,17,4355
2009,5,15,18,4556
2009,5,15,19,4688
2009,5,15,20,4726
2009,5,15,21,4639
2009,5,15,22,4505
2009,5,15,23,4302
2009,5,16,0,4150
2009,5,16,1,4067
2009,5,16,2,4123
2009,5,16,3,4291
2009,5,16,4,4548
2009,5,16,5,4876
2009,5,16,6,5165
2009,5,16,7,5373
2009,5,16,8,5427
2009,5,16,9,5343
2009,5,16,10,5107
2009,5,16,11,4808
2009,5,16,12,4466
2009,5,16,13,4180
2009,5,16,14,3960
2009,5,16,15,3878
2009,5,16,16,3925
2009,5,16,17,4080
2009,5,16,18,4254
2009,5,16,19,4445
2009,5,16,20,4580
2009,5,16,21,4658
2009,5,16,22,4602
2009,5,16,23,4529
2009,5,17,0,4363
2009,5,17,1,4260
2009,5,17,2,4220
2009,5,17,3,4273
2009,5,17,4,4411
2009,5,17,5,4636
2009,5,17,6,4898
2009,5,17,7,5134
2009,5,17,8,5289
2009,5,17,9,5324
2009,5,17,10,5206
2009,5,17,11,5003
2009,5,17,12,4720
2009,5,17,13,4398
2009,5,17,14,4117
2009,5,17,15,3936
2009,5,17,16,3848
2009,5,17,17,3910
2009,5,17,18,4040
2009,5,17,19,4266
2009,5,17,20,4460
2009,5,17,21,4642
2009,5,17,22,4726
2009,5,17,23,4739
2009,5,18,0,4661
2009,5,18,1,4552
2009,5,18,2,4418
2009,5,18,3,4391
2009,5,18,4,4386
2009,5,18,5,4531
2009,5,18,6,4691
2009,5,18,7,4912
2009,5,18,8,5131
2009,5,18,9,5276
2009,5,18,10,5335
2009,5,18,11,5239
2009,5,18,12,5029
2009,5,18,13,4744
2009,5,18,14,4457
2009,5,18,15,4172
2009,5,18,16,3983
2009,5,18,17,3890
2009,5,18,18,3967
2009,5,18,19,4145
2009,5,18,20,4399
2009,5,18,21,4651
2009,5,18,22,4860
2009,5,18,23,4987
2009,5,19,0,5002
2009,5,19,1,4907
2009,5,19,2,4772
2009,5,19,3,4600
2009,5,19,4,4500
2009,5,19,5,4457
2009,5,19,6,4550
2009,5,19,7,4678
2009,5,19,8,4907
2009,5,19,9,5098
2009,5,19,10,5269
2009,5,19,11,5316
2009,5,19,12,5243
2009,5,19,13,5048
2009,5,19,14,4742
2009,5,19,15,4408
2009,5,19,16,4100
2009,5,19,17,3912
2009,5,19,18,3841
2009,5,19,19,3946
2009,5,19,20,4174
2009,5,19,21,4510
2009,5,19,22,4817
2009,5,19,23,5107
2009,5,20,0,5247
2009,5,20,1,5248
2009,5,20,2,5119
2009,5,20,3,4923
2009,5,20,4,4661
2009,5,20,5,4499
2009,5,20,6,4374
2009,5,20,7,4421
2009,5,20,8,4545
2009,5,20,9,4771
2009,5,20,10,4999
2009,5,20,11,5175
2009,5,20,12,5244
2009,5,20,13,5153
2009,5,20,14,4922
2009,5,20,15,4595
2009,5,20,16,4238
2009,5,20,17,3929
2009,5,20,18,3743
2009,5,20,19,3734
2009,5,20,20,3918
2009,5,20,21,4255
2009,5,20,22,4670
2009,5,20,23,5054
2009,5,21,0,5343
2009,5,21,1,5469
2009,5,21,2,5434
2009,5,21,3,5232
2009,5,21,4,4921
2009,5,21,5,4600
2009,5,21,6,4357
2009,5,21,7,4246
2009,5,21,8,4284
2009,5,21,9,4457
2009,5,21,10,4716
2009,5,21,11,5003
2009,5,21,12,5207
2009,5,21,13,5294
2009,5,21,14,5167
2009,5,21,15,4917
2009,5,21,16,4529
2009,5,21,17,4136
2009,5,21,18,3822
2009,5,21,19,3677
2009,5,21,20,3739
2009,5,21,21,4038
2009,5,21,22,4474
2009,5,21,23,4971
2009,5,22,0,5404
2009,5,22,1,5708
2009,5,22,2,5794
2009,5,22,3,5658
2009,5,22,4,5345
2009,5,22,5,4920
2009,5,22,6,4511
2009,5,22,7,4211
2009,5,22,8,4087
2009,5,22,9,4125
2009,5,22,10,4354
2009,5,22,11,4674
2009,5,22,12,5000
2009,5,22,13,5216
2009,5,22,14,5242
2009,5,22,15,5076
2009,5,22,16,4764
2009,5,22,17,4333
2009,5,22,18,3907
2009,5,22,19,3616
2009,5,22,20,3530
2009,5,22,21,3732
2009,5,22,22,4142
2009,5,22,23,4695
2009,5,23,0,5248
2009,5,23,1,5742
2009,5,23,2,5997
2009,5,23,3,6011
2009,5,23,4,5753
2009,5,23,5,5328
2009,5,23,6,4832
2009,5,23,7,4384
2009,5,23,8,4064
2009,5,23,9,3965
2009,5,23,10,4070
2009,5,23,11,4353
2009,5,23,12,4723
2009,5,23,13,5083
2009,5,23,14,5256
2009,5,23,15,5235
2009,5,23,16,4976
2009,5,23,17,4599
2009,5,23,18,4111
2009,5,23,19,3694
2009,5,23,20,3432
2009,5,23,21,3438
2009,5,23,22,3744
2009,5,23,23,4260
2009,5,24,0,4895
2009,5,24,1,5513
2009,5,24,2,5978
2009,5,24,3,6204
2009,5,24,4,6117
2009,5,24,5,5769
2009,5,24,6,5235
2009,5,24,7,4669
2009,5,24,8,4174
2009,5,24,9,3889
2009,5,24,10,3810
2009,5,24,11,3992
2009,5,24,12,4352
2009,5,24,13,4781
2009,5,24,14,5130
2009,5,24,15,5307
2009,5,24,16,5234
2009,5,24,17,4960
2009,5,24,18,4505
2009,5,24,19,4010
2009,5,24,20,3593
2009,5,24,21,3409
2009,5,24,22,3522
2009,5,24,23,3920
2009,5,25,0,4525
2009,5,25,1,5210
2009,5,25,2,5846
2009,5,25,3,6280
2009,5,25,4,6380
2009,5,25,5,6198
2009,5,25,6,5728
2009,5,25,7,5128
2009,5,25,8,4513
2009,5,25,9,4031
2009,5,25,10,3758
2009,5,25,11,3766
2009,5,25,12,4012
2009,5,25,13,4433
2009,5,25,14,4861
2009,5,25,15,5194
2009,5,25,16,5314
2009,5,25,17,5187
2009,5,25,18,4862
2009,5,25,19,4374
2009,5,25,20,3903
2009,5,25,21,3527
2009,5,25,22,3434
2009,5,25,23,3621
2009,5,26,0,4090
2009,5,26,1,4734
2009,5,26,2,5440
2009,5,26,3,6033
2009,5,26,4,6416
2009,5,26,5,6428
2009,5,26,6,6163
2009,5,26,7,5620
2009,5,26,8,4991
2009,5,26,9,4367
2009,5,26,10,3831
2009,5,26,11,3691
2009,5,26,12,3744
2009,5,26,13,4041
2009,5,26,14,4469
2009,5,26,15,4910
2009,5,26,16,5197
2009,5,26,17,5284
2009,5,26,18,5113
2009,5,26,19,4775
2009,5,26,20,4287
2009,5,26,21,3834
2009,5,26,22,3525
2009,5,26,23,3499
2009,5,27,0,3744
2009,5,27,1,4244
2009,5,27,2,4895
2009,5,27,3,5569
2009,5,27,4,6123
2009,5,27,5,6404
2009,5,27,6,6347
2009,5,27,7,6005
2009,5,27,8,5426
2009,5,27,9,4777
2009,5,27,10,4167
2009,5,27,11,3753
2009,5,27,12,3584
2009,5,27,13,3687
2009,5,27,14,4011
2009,5,27,15,4442
2009,5,27,16,4872
2009,5,27,17,5134
2009,5,27,18,5190
2009,5,27,19,5016
2009,5,27,20,4703
2009,5,27,21,4257
2009,5,27,22,3865
2009,5,27,23,3606
2009,5,28,0,3629
2009,5,28,1,3894
2009,5,28,2,4414
2009,5,28,3,5038
2009,5,28,4,5659
2009,5,28,5,6125
2009,5,28,6,6345
2009,5,28,7,6239
2009,5,28,8,5866
2009,5,28,9,5310
2009,5,28,10,4676
2009,5,28,11,4131
2009,5,28,12,3751
2009,5,28,13,3636
2009,5,28,14,3764
2009,5,28,15,4084
2009,5,28,16,4507
2009,5,28,17,4880
2009,5,28,18,5129
2009,5,28,19,5153
2009,5,28,20,5040
2009,5,28,21,4726
2009,5,28,22,4367
2009,5,28,23,4019
2009,5,29,0,3839
2009,5,29,1,3886
2009,5,29,2,4176
2009,5,29,3,4647
2009,5,29,4,5202
2009,5,29,5,5766
2009,5,29,6,6159
2009,5,29,7,6300
2009,5,29,8,6149
2009,5,29,9,5777
2009,5,29,10,5251
2009,5,29,11,4677
2009,5,29,12,4183
2009,5,29,13,3858
2009,5,29,14,3760
2009,5,29,15,3888
2009,5,29,16,4188
2009,5,29,17,4563
2009,5,29,18,4928
2009,5,29,19,5144
2009,5,29,20,5203
2009,5,29,21,5089
2009,5,29,22,4829
2009,5,29,23,4488
2009,5,30,0,4199
2009,5,30,1,4039
2009,5,30,2,4085
2009,5,30,3,4310
2009,5,30,4,4709
2009,5,30,5,5177
2009,5,30,6,5633
2009,5,30,7,5925
2009,5,30,8,6009
2009,5,30,9,5842
2009,5,30,10,5495
2009,5,30,11,5000
2009,5,30,12,4453
2009,5,30,13,4053
2009,5,30,14,3755
2009,5,30,15,3686
2009,5,30,16,3808
2009,5,30,17,4085
2009,5,30,18,4450
2009,5,30,19,4773
2009,5,30,20,5025
2009,5,30,21,5096
2009,5,30,22,5044
2009,5,30,23,4844
2009,5,31,0,4595
2009,5,31,1,4331
2009,5,31,2,4205
2009,5,31,3,4203
2009,5,31,4,4387
2009,5,31,5,4675
2009,5,31,6,5063
2009,5,31,7,5418
2009,5,31,8,5675
2009,5,31,9,5732
2009,5,31,10,5587
2009,5,31,11,5268
2009,5,31,12,4841
2009,5,31,13,4375
2009,5,31,14,3978
2009,5,31,15,3720
2009,5,31,16,3655
2009,5,31,17,3767
2009,5,31,18,4037
2009,5,31,19,4375
2009,5,31,20,4722
2009,5,31,21,4971
2009,5,31,22,5118
2009,5,31,23,5095
2009,6,1,0,4920
2009,6,1,1,4699
2009,6,1,2,4461
2009,6,1,3,4286
2009,6,1,4,4240
2009,6,1,5,4334
2009,6,1,6,4556
2009,6,1,7,4859
2009,6,1,8,5173
2009,6,1,9,5372
2009,6,1,10,5428
2009,6,1,11,5309
2009,6,1,12,5050
2009,6,1,13,4678
2009,6,1,14,4285
2009,6,1,15,3915
2009,6,1,16,3712
2009,6,1,17,3656
2009,6,1,18,3802
2009,6,1,19,4060
2009,6,1,20,4440
2009,6,1,21,4795
2009,6,1,22,5108
2009,6,1,23,5255
2009,6,2,0,5277
2009,6,2,1,5134
2009,6,2,2,4894
2009,6,2,3,4632
2009,6,2,4,4423
2009,6,2,5,4313
2009,6,2,6,4359
2009,6,2,7,4514
2009,6,2,8,4754
2009,6,2,9,5026
2009,6,2,10,5198
2009,6,2,11,5270
2009,6,2,12,5189
2009,6,2,13,4955
2009,6,2,14,4625
2009,6,2,15,4260
2009,6,2,16,3925
2009,6,2,17,3714
2009,6,2,18,3682
2009,6,2,19,3839
2009,6,2,20,4137
2009,6,2,21,4539
2009,6,2,22,4932
2009,6,2,23,5258
2009,6,3,0,5430
2009,6,3,1,5437
2009,6,3,2,5261
2009,6,3,3,4984
2009,6,3,4,4679
2009,6,3,5,4386
2009,6,3,6,4252
2009,6,3,7,4227
2009,6,3,8,4345
2009,6,3,9,4548
2009,6,3,10,4800
2009,6,3,11,4997
2009,6,3,12,5069
2009,6,3,13,5016
2009,6,3,14,4796
2009,6,3,15,4488
2009,6,3,16,4124
2009,6,3,17,3829
2009,6,3,18,3634
2009,6,3,19,3649
2009,6,3,20,3862
2009,6,3,21,4220
2009,6,3,22,4655
2009,6,3,23,5101
2009,6,4,0,5420
2009,6,4,1,5597
2009,6,4,2,5563
2009,6,4,3,5357
2009,6,4,4,5021
2009,6,4,5,4661
2009,6,4,6,4356
2009,6,4,7,4154
2009,6,4,8,4132
2009,6,4,9,4225
2009,6,4,10,4462
2009,6,4,11,4718
2009,6,4,12,4925
2009,6,4,13,5018
2009,6,4,14,4960
2009,6,4,15,4739
2009,6,4,16,4431
2009,6,4,17,4071
2009,6,4,18,3788
2009,6,4,19,3638
2009,6,4,20,3710
2009,6,4,21,3963
2009,6,4,22,4385
2009,6,4,23,4869
2009,6,5,0,5309
2009,6,5,1,5639
2009,6,5,2,5749
2009,6,5,3,5669
2009,6,5,4,5371
2009,6,5,5,4989
2009,6,5,6,4556
2009,6,5,7,4215
2009,6,5,8,4015
2009,6,5,9,3974
2009,6,5,10,4112
2009,6,5,11,4389
2009,6,5,12,4687
2009,6,5,13,4905
2009,6,5,14,4990
2009,6,5,15,4907
2009,6,5,16,4676
2009,6,5,17,4351
2009,6,5,18,4005
2009,6,5,19,3745
2009,6,5,20,3660
2009,6,5,21,3799
2009,6,5,22,4130
2009,6,5,23,4603
2009,6,6,0,5117
2009,6,6,1,5566
2009,6,6,2,5844
2009,6,6,3,5898
2009,6,6,4,5718
2009,6,6,5,5372
2009,6,6,6,4919
2009,6,6,7,4476
2009,6,6,8,4132
2009,6,6,9,3946
2009,6,6,10,3957
2009,6,6,11,4142
2009,6,6,12,4442
2009,6,6,13,4755
2009,6,6,14,4949
2009,6,6,15,5002
2009,6,6,16,4864
2009,6,6,17,4588
2009,6,6,18,4235
2009,6,6,19,3893
2009,6,6,20,3678
2009,6,6,21,3673
2009,6,6,22,3896
2009,6,6,23,4303
2009,6,7,0,4833
2009,6,7,1,5354
2009,6,7,2,5781
2009,6,7,3,6002
2009,6,7,4,5973
2009,6,7,5,5697
2009,6,7,6,5263
2009,6,7,7,4781
2009,6,7,8,4325
2009,6,7,9,4019
2009,6,7,10,3896
2009,6,7,11,3981
2009,6,7,12,4256
2009,6,7,13,4592
2009,6,7,14,4907
2009,6,7,15,5071
2009,6,7,16,5062
2009,6,7,17,4870
2009,6,7,18,4558
2009,6,7,19,4175
2009,6,7,20,3867
2009,6,7,21,3718
2009,6,7,22,3810
2009,6,7,23,4121
2009,6,8,0,4598
2009,6,8,1,5131
2009,6,8,2,5645
2009,6,8,3,5988
2009,6,8,4,6100
2009,6,8,5,5940
2009,6,8,6,5576
2009,6,8,7,5073
2009,6,8,8,4565
2009,6,8,9,4136
2009,6,8,10,3878
2009,6,8,11,3823
2009,6,8,12,4001
2009,6,8,13,4304
2009,6,8,14,4654
2009,6,8,15,4914
2009,6,8,16,5019
2009,6,8,17,4933
2009,6,8,18,4698
2009,6,8,19,4353
2009,6,8,20,4015
2009,6,8,21,3772
2009,6,8,22,3725
2009,6,8,23,3915
2009,6,9,0,4296
2009,6,9,1,4815
2009,6,9,2,5353
2009,6,9,3,5821
2009,6,9,4,6072
2009,6,9,5,6081
2009,6,9,6,5821
2009,6,9,7,5394
2009,6,9,8,4870
2009,6,9,9,4369
2009,6,9,10,3999
2009,6,9,11,3828
2009,6,9,12,3875
2009,6,9,13,4123
2009,6,9,14,4460
2009,6,9,15,4781
2009,6,9,16,4993
2009,6,9,17,5023
